Time,Height
80.33300000001952,9.722551172848222
80.33400000001953,9.722552935961254
80.33500000001953,9.722554695194356
80.33600000001954,9.72255645054849
80.33700000001954,9.722558202024615
80.33800000001955,9.722559949623685
80.33900000001955,9.722561693346652
80.34000000001956,9.722563433194466
80.34100000001956,9.722565169168073
80.34200000001957,9.722566901268415
80.34300000001957,9.722568629496434
80.34400000001958,9.722570353853067
80.34500000001958,9.722572074339247
80.34600000001959,9.722573790955906
80.34700000001959,9.722575503703972
80.3480000000196,9.72257721258437
80.3490000000196,9.722578917598026
80.3500000000196,9.722580618745857
80.35100000001961,9.72258231602878
80.35200000001961,9.722584009447706
80.35300000001962,9.722585699003549
80.35400000001962,9.722587384697215
80.35500000001963,9.72258906652961
80.35600000001963,9.722590744501634
80.35700000001964,9.722592418614187
80.35800000001964,9.722594088868165
80.35900000001965,9.72259575526446
80.36000000001965,9.722597417803966
80.36100000001966,9.722599076487565
80.36200000001966,9.722600731316145
80.36300000001967,9.722602382290585
80.36400000001967,9.722604029411766
80.36500000001968,9.722605672680562
80.36600000001968,9.722607312097844
80.36700000001969,9.722608947664485
80.36800000001969,9.72261057938135
80.3690000000197,9.722612207249302
80.3700000000197,9.722613831269204
80.3710000000197,9.722615451441913
80.37200000001971,9.722617067768285
80.37300000001972,9.722618680249171
80.37400000001972,9.722620288885423
80.37500000001972,9.722621893677886
80.37600000001973,9.722623494627403
80.37700000001973,9.722625091734814
80.37800000001974,9.72262668500096
80.37900000001974,9.722628274426675
80.38000000001975,9.722629860012791
80.38100000001975,9.722631441760138
80.38200000001976,9.72263301966954
80.38300000001976,9.722634593741823
80.38400000001977,9.722636163977807
80.38500000001977,9.72263773037831
80.38600000001978,9.722639292944148
80.38700000001978,9.722640851676132
80.38800000001979,9.722642406575073
80.38900000001979,9.722643957641775
80.3900000000198,9.722645504877043
80.3910000000198,9.72264704828168
80.3920000000198,9.72264858785648
80.39300000001981,9.722650123602241
80.39400000001982,9.722651655519755
80.39500000001982,9.722653183609811
80.39600000001982,9.722654707873195
80.39700000001983,9.722656228310692
80.39800000001983,9.722657744923083
80.39900000001984,9.722659257711147
80.40000000001984,9.722660766675657
80.40100000001985,9.72266227181739
80.40200000001985,9.722663773137112
80.40300000001986,9.722665270635591
80.40400000001986,9.722666764313592
80.40500000001987,9.722668254171877
80.40600000001987,9.722669740211202
80.40700000001988,9.722671222432325
80.40800000001988,9.722672700835998
80.40900000001989,9.722674175422974
80.41000000001989,9.722675646193997
80.4110000000199,9.722677113149814
80.4120000000199,9.722678576291166
80.4130000000199,9.722680035618792
80.41400000001991,9.722681491133429
80.41500000001992,9.72268294283581
80.41600000001992,9.722684390726666
80.41700000001993,9.722685834806727
80.41800000001993,9.722687275076716
80.41900000001993,9.722688711537355
80.42000000001994,9.722690144189366
80.42100000001994,9.722691573033465
80.42200000001995,9.722692998070368
80.42300000001995,9.722692998070368
80.42400000001996,9.722695836725425
80.42500000001996,9.722697250344993
80.42600000001997,9.722698660160194
80.42700000001997,9.722700066171729
80.42800000001998,9.722701468380293
80.42900000001998,9.722702866786584
80.43000000001999,9.722704261391293
80.43100000001999,9.72270565219511
80.43200000002,9.722707039198722
80.43300000002,9.722708422402814
80.43400000002,9.722709801808067
80.43500000002001,9.72271117741516
80.43600000002002,9.72271254922477
80.43700000002002,9.722713917237568
80.43800000002003,9.722715281454228
80.43900000002003,9.722716641875415
80.44000000002004,9.722717998501796
80.44100000002004,9.722719351334032
80.44200000002004,9.722720700372784
80.44300000002005,9.722722045480948
80.44400000002005,9.722723386659315
80.44500000002006,9.722724723908675
80.44600000002006,9.722726057229814
80.44700000002007,9.722727386623518
80.44800000002007,9.722728712090568
80.44900000002008,9.722730033631745
80.45000000002008,9.722731351247823
80.45100000002009,9.72273266493958
80.45200000002009,9.722733974707785
80.4530000000201,9.722735280553207
80.4540000000201,9.722736582476616
80.4550000000201,9.722737880478775
80.45600000002011,9.722739174560445
80.45700000002012,9.722740464722387
80.45800000002012,9.722741750965357
80.45900000002013,9.72274303329011
80.46000000002013,9.722744311697397
80.46100000002014,9.722745586187969
80.46200000002014,9.722746856762571
80.46300000002014,9.72274812342195
80.46400000002015,9.722749386166845
80.46500000002015,9.722750644997998
80.46600000002016,9.722751899916144
80.46700000002016,9.72275315092202
80.46800000002017,9.722754398016358
80.46900000002017,9.722755641199885
80.47000000002018,9.722756880473332
80.47100000002018,9.722758115837422
80.47200000002019,9.722759347292877
80.47300000002019,9.722760574840418
80.4740000000202,9.72276179848076
80.4750000000202,9.722763018214621
80.4760000000202,9.722764234042714
80.47700000002021,9.722765445965747
80.47800000002022,9.722766653984428
80.47900000002022,9.722767858099463
80.48000000002023,9.722769058311554
80.48100000002023,9.722770254621402
80.48200000002024,9.722771447029704
80.48300000002024,9.722772635537156
80.48400000002025,9.722773820144452
80.48500000002025,9.722775000852282
80.48600000002025,9.722776177661334
80.48700000002026,9.722777350572295
80.48800000002026,9.722778519585848
80.48900000002027,9.722779684702672
80.49000000002027,9.722780845923449
80.49100000002028,9.722782003248852
80.49200000002028,9.722783156679558
80.49300000002029,9.722784306216235
80.49400000002029,9.722785451859554
80.4950000000203,9.722785451859554
80.4960000000203,9.722787731468783
80.49700000002031,9.722788865436018
80.49800000002031,9.722789995512546
80.49900000002032,9.722791121699025
80.50000000002032,9.72279224399611
80.50100000002033,9.722793362404452
80.50200000002033,9.722794476924703
80.50300000002034,9.722795587557508
80.50400000002034,9.722796694303513
80.50500000002035,9.722797797163361
80.50600000002035,9.722798896137693
80.50700000002035,9.722799991227145
80.50800000002036,9.722801082432355
80.50900000002036,9.722802169753955
80.51000000002037,9.722803253192575
80.51100000002037,9.722804332748845
80.51200000002038,9.722805408423392
80.51300000002038,9.722806480216837
80.51400000002039,9.722807548129804
80.5150000000204,9.722808612162911
80.5160000000204,9.722809672316776
80.5170000000204,9.722810728592012
80.51800000002041,9.722811780989232
80.51900000002041,9.722812829509046
80.52000000002042,9.72281387415206
80.52100000002042,9.722814914918878
80.52200000002043,9.722815951810105
80.52300000002043,9.722816984826341
80.52400000002044,9.722818013968185
80.52500000002044,9.722819039236231
80.52600000002045,9.722820060631074
80.52700000002045,9.722821078153304
80.52800000002046,9.72282209180351
80.52900000002046,9.722823101582277
80.53000000002046,9.72282410749019
80.53100000002047,9.722825109527832
80.53200000002047,9.722826107695782
80.53300000002048,9.722827101994618
80.53400000002048,9.722828092424914
80.53500000002049,9.722829078987242
80.5360000000205,9.722830061682172
80.5370000000205,9.722831040510274
80.5380000000205,9.722832015472111
80.53900000002051,9.72283298656825
80.54000000002051,9.722833953799249
80.54100000002052,9.722834917165667
80.54200000002052,9.72283587666806
80.54300000002053,9.722836832306987
80.54400000002053,9.722837784082994
80.54500000002054,9.722838731996633
80.54600000002054,9.722839676048453
80.54700000002055,9.722840616238997
80.54800000002055,9.72284155256881
80.54900000002056,9.722842485038429
80.55000000002056,9.722843413648395
80.55100000002057,9.722844338399243
80.55200000002057,9.722845259291507
80.55300000002057,9.722846176325717
80.55400000002058,9.722847089502405
80.55500000002058,9.722847998822097
80.55600000002059,9.722848904285316
80.5570000000206,9.722849805892587
80.5580000000206,9.722850703644427
80.5590000000206,9.722851597541357
80.56000000002061,9.722852487583893
80.56100000002061,9.722853373772546
80.56200000002062,9.722854256107828
80.56300000002062,9.72285513459025
80.56400000002063,9.722856009220315
80.56500000002063,9.722856879998531
80.56600000002064,9.722857746925397
80.56700000002064,9.722858610001415
80.56800000002065,9.722859469227084
80.56900000002065,9.722860324602896
80.57000000002066,9.722861176129348
80.57100000002066,9.722862023806929
80.57200000002067,9.722862867636128
80.57300000002067,9.722863707617432
80.57400000002067,9.722864543751324
80.57500000002068,9.722865376038289
80.57600000002068,9.722866204478805
80.57700000002069,9.72286702907335
80.5780000000207,9.722867849822402
80.5790000000207,9.722868666726432
80.5800000000207,9.722869479785912
80.58100000002071,9.72287028900131
80.58200000002071,9.722871094373094
80.58300000002072,9.722871895901728
80.58400000002072,9.722872693587673
80.58500000002073,9.722873487431391
80.58600000002073,9.72287427743334
80.58700000002074,9.722875063593975
80.58800000002074,9.72287584591375
80.58900000002075,9.722876624393116
80.59000000002075,9.722877399032523
80.59100000002076,9.722878169832418
80.59200000002076,9.722878936793245
80.59300000002077,9.722879699915449
80.59400000002077,9.722880459199468
80.59500000002078,9.722881214645742
80.59600000002078,9.722881966254706
80.59700000002078,9.722882714026795
80.59800000002079,9.72288345796244
80.5990000000208,9.722884198062072
80.6000000000208,9.722884934326117
80.6010000000208,9.722885666755001
80.60200000002081,9.722886395349148
80.60300000002081,9.722887120108979
80.60400000002082,9.722887841034911
80.60500000002082,9.722888558127362
80.60600000002083,9.722889271386748
80.60700000002083,9.722889980779623
80.60800000002084,9.722890686306432
80.60900000002084,9.722891387967616
80.61000000002085,9.722892085763615
80.61100000002085,9.722892779694869
80.61200000002086,9.722893469761813
80.61300000002086,9.722894155964882
80.61400000002087,9.722894838304509
80.61500000002087,9.722895516781124
80.61600000002088,9.722896191395158
80.61700000002088,9.722896862147037
80.61800000002088,9.722897529037187
80.61900000002089,9.722898192066031
80.6200000000209,9.72289885123399
80.6210000000209,9.722899506541486
80.6220000000209,9.722900157988935
80.62300000002091,9.722900805576753
80.62400000002091,9.722901449305356
80.62500000002092,9.722902089175156
80.62600000002092,9.722902725186563
80.62700000002093,9.722903357339986
80.62800000002093,9.722903985635833
80.62900000002094,9.722904610074508
80.63000000002094,9.722905230656416
80.63100000002095,9.722905847381956
80.63200000002095,9.72290646025153
80.63300000002096,9.722907069265535
80.63400000002096,9.722907674424368
80.63500000002097,9.722908275728424
80.63600000002097,9.722908873178092
80.63700000002098,9.722909466773766
80.63800000002098,9.722910056515834
80.63900000002099,9.722910642404683
80.64000000002099,9.722911224440699
80.641000000021,9.722911802624264
80.642000000021,9.722912376955762
80.643000000021,9.72291294743557
80.64400000002101,9.72291351406407
80.64500000002101,9.722914076841633
80.64600000002102,9.722914635768637
80.64700000002102,9.722915190845455
80.64800000002103,9.722915742072457
80.64900000002103,9.722916289450012
80.65000000002104,9.722916832978488
80.65100000002104,9.72291737265825
80.65200000002105,9.722917908489661
80.65300000002105,9.722918440473086
80.65400000002106,9.722918968608882
80.65500000002106,9.72291949289741
80.65600000002107,9.722920013339024
80.65700000002107,9.72292052993408
80.65800000002108,9.722921042682934
80.65900000002108,9.722921551585934
80.66000000002109,9.72292205664343
80.66100000002109,9.722922557855771
80.6620000000211,9.722923055223303
80.6630000000211,9.722923548746369
80.6640000000211,9.722924038425313
80.66500000002111,9.722924524260476
80.66600000002111,9.722925006252195
80.66700000002112,9.72292548440081
80.66800000002112,9.722925958706654
80.66900000002113,9.722926429170062
80.67000000002113,9.722926895791367
80.67100000002114,9.722927358570898
80.67200000002114,9.722927817508983
80.67300000002115,9.722928272605952
80.67400000002115,9.722928723862125
80.67500000002116,9.72292917127783
80.67600000002116,9.722929614853385
80.67700000002117,9.722930054589112
80.67800000002117,9.722930490485329
80.67900000002118,9.722930922542352
80.68000000002118,9.722931350760495
80.68100000002119,9.722931775140072
80.68200000002119,9.722932195681393
80.6830000000212,9.722932612384769
80.6840000000212,9.722933025250507
80.6850000000212,9.722933434278913
