Time,Theta
44.07599999998798,0.18983446893424233
44.076999999987976,0.18983467492354406
44.07799999998797,0.18983488795790862
44.07899999998797,0.18983510803733605
44.07999999998797,0.18983533516182632
44.08099999998797,0.18983556933137946
44.081999999987964,0.18983581054599544
44.08299999998796,0.18983605880567428
44.08399999998796,0.189836314110416
44.08499999998796,0.18983657646022054
44.085999999987955,0.18983684585508795
44.08699999998795,0.1898371222950182
44.08799999998795,0.18983740578001132
44.08899999998795,0.1898376963100673
44.089999999987946,0.18983799388518613
44.09099999998794,0.18983829850536782
44.09199999998794,0.18983861017061235
44.09299999998794,0.18983892888091974
44.093999999987936,0.18983925463628998
44.094999999987934,0.18983958743672308
44.09599999998793,0.18983992728221905
44.09699999998793,0.18984027417277785
44.09799999998793,0.18984062810839952
44.098999999987925,0.18984098908908403
44.09999999998792,0.1898413571148314
44.10099999998792,0.18984173218564165
44.10199999998792,0.18984211430151474
44.102999999987915,0.18984250346245068
44.10399999998791,0.18984289966844947
44.10499999998791,0.18984330291951113
44.10599999998791,0.18984371321563565
44.106999999987906,0.189844130556823
44.1079999999879,0.18984455494307323
44.1089999999879,0.1898449863743863
44.1099999999879,0.18984542485076222
44.1109999999879,0.189845870372201
44.111999999987894,0.18984632293870263
44.11299999998789,0.18984678255026713
44.11399999998789,0.18984724920689447
44.11499999998789,0.18984772290858468
44.115999999987885,0.18984820365533772
44.11699999998788,0.18984869144715363
44.11799999998788,0.1898491862840324
44.11899999998788,0.18984968816597403
44.119999999987876,0.1898501970929785
44.12099999998787,0.18985071306504583
44.12199999998787,0.18985123608217602
44.12299999998787,0.18985176614436905
44.123999999987866,0.18985230325162494
44.124999999987864,0.1898528474039437
44.12599999998786,0.1898533986013253
44.12699999998786,0.18985395684376977
44.12799999998786,0.18985452213127707
44.128999999987855,0.18985509446384724
44.12999999998785,0.18985567384148028
44.13099999998785,0.18985626026417615
44.13199999998785,0.18985685354750054
44.132999999987845,0.1898574536914534
44.13399999998784,0.18985806069603475
44.13499999998784,0.1898586745612446
44.13599999998784,0.18985929528708295
44.136999999987836,0.1898599228735498
44.137999999987834,0.18986055732064513
44.13899999998783,0.18986119862836895
44.13999999998783,0.18986184679672127
44.14099999998783,0.18986250182570208
44.141999999987824,0.1898631637153114
44.14299999998782,0.1898638324655492
44.14399999998782,0.1898645080764155
44.14499999998782,0.1898651905479103
44.145999999987815,0.18986587988003356
44.14699999998781,0.18986657607278534
44.14799999998781,0.1898672791261656
44.14899999998781,0.18986798904017438
44.149999999987806,0.18986870581481163
44.1509999999878,0.18986942945007737
44.1519999999878,0.18987015994597162
44.1529999999878,0.18987089730249435
44.153999999987796,0.18987164151964558
44.154999999987794,0.1898723925974253
44.15599999998779,0.18987315053583353
44.15699999998779,0.18987391533487025
44.15799999998779,0.18987468699453544
44.158999999987785,0.18987546551482914
44.15999999998778,0.18987625089575133
44.16099999998778,0.18987704313730203
44.16199999998778,0.1898778422394812
44.162999999987775,0.18987864820228886
44.16399999998777,0.18987946102572503
44.16499999998777,0.18988028070978968
44.16599999998777,0.18988110725448284
44.166999999987766,0.1898819406598045
44.167999999987764,0.18988278092575464
44.16899999998776,0.18988362805233328
44.16999999998776,0.1898844820395404
44.17099999998776,0.18988534288737602
44.171999999987754,0.18988621059584013
44.17299999998775,0.18988708516493275
44.17399999998775,0.18988796659465385
44.17499999998775,0.18988885488500343
44.175999999987745,0.18988975003598152
44.17699999998774,0.1898906520475881
44.17799999998774,0.18989156091982318
44.17899999998774,0.18989247665268674
44.179999999987736,0.18989339924617882
44.18099999998773,0.18989432870029938
44.18199999998773,0.18989526501504841
44.18299999998773,0.18989620819042596
44.183999999987726,0.189897158226432
44.184999999987724,0.18989811512306654
44.18599999998772,0.18989907888032956
44.18699999998772,0.18990004949822106
44.18799999998772,0.18990102697674108
44.188999999987715,0.18990201131588957
44.18999999998771,0.18990300251566658
44.19099999998771,0.18990400057607207
44.19199999998771,0.18990500549710604
44.192999999987705,0.18990601727876852
44.1939999999877,0.18990703592105948
44.1949999999877,0.18990806142397895
44.1959999999877,0.1899090937875269
44.196999999987696,0.18991013301170337
44.197999999987694,0.18991117909650831
44.19899999998769,0.18991223204194174
44.19999999998769,0.18991329184800368
44.20099999998769,0.1899143585146941
44.201999999987684,0.18991543204201303
44.20299999998768,0.18991651242996044
44.20399999998768,0.18991759967853633
44.20499999998768,0.18991869378774073
44.205999999987675,0.18991979475757362
44.20699999998767,0.189920902588035
44.20799999998767,0.1899220172791249
44.20899999998767,0.18992313883084327
44.209999999987666,0.18992426724319014
44.21099999998766,0.1899254025161655
44.21199999998766,0.18992654464976935
44.21299999998766,0.1899276936440017
44.21399999998766,0.18992884949886255
44.214999999987654,0.18993001221435188
44.21599999998765,0.1899311817904697
44.21699999998765,0.18993235822721602
44.21799999998765,0.18993354152459083
44.218999999987645,0.18993473168259414
44.21999999998764,0.18993592870122594
44.22099999998764,0.18993713258048625
44.22199999998764,0.18993834332037504
44.222999999987636,0.18993956092089231
44.22399999998763,0.1899407853820381
44.22499999998763,0.18994201670381236
44.22599999998763,0.18994325488621513
44.226999999987626,0.1899444999292464
44.227999999987624,0.18994575183290613
44.22899999998762,0.18994701059719438
44.22999999998762,0.1899482762221111
44.23099999998762,0.18994954870765635
44.231999999987615,0.18995082805383007
44.23299999998761,0.1899521142606323
44.23399999998761,0.189953407328063
44.23499999998761,0.1899547072561222
44.235999999987605,0.1899560140448099
44.2369999999876,0.1899573276941261
44.2379999999876,0.1899586482040708
44.2389999999876,0.18995997557464397
44.239999999987596,0.18996130980584564
44.240999999987594,0.1899626508976758
44.24199999998759,0.18996399885013446
44.24299999998759,0.18996535366322162
44.24399999998759,0.18996671533693726
44.244999999987584,0.1899680838712814
44.24599999998758,0.18996945926625403
44.24699999998758,0.18997084152185514
44.24799999998758,0.18997223063808477
44.248999999987575,0.18997362661494288
44.24999999998757,0.1899750294524295
44.25099999998757,0.1899764391505446
44.25199999998757,0.18997785570928818
44.252999999987566,0.18997927912866028
44.25399999998756,0.18998070940866085
44.25499999998756,0.18998214654928994
44.25599999998756,0.1899835905505475
44.256999999987556,0.18998504141243355
44.257999999987554,0.1899864991349481
44.25899999998755,0.18998796371809115
44.25999999998755,0.1899894351618627
44.26099999998755,0.18999091346626273
44.261999999987545,0.18999239863129128
44.26299999998754,0.1899938906569483
44.26399999998754,0.1899953895432338
44.26499999998754,0.18999689529014782
44.265999999987535,0.18999840789769032
44.26699999998753,0.18999992736586133
44.26799999998753,0.19000145369466082
44.26899999998753,0.1900029868840888
44.269999999987526,0.19000452693414527
44.270999999987524,0.19000607384483023
44.27199999998752,0.1900076276161437
44.27299999998752,0.19000918824808566
44.27399999998752,0.19001075574065612
44.274999999987514,0.19001233009385507
44.27599999998751,0.1900139113076825
44.27699999998751,0.19001549938213844
44.27799999998751,0.19001709431722286
44.278999999987505,0.1900186961129358
44.2799999999875,0.1900203047692772
44.2809999999875,0.1900219202862471
44.2819999999875,0.1900235426638455
44.282999999987496,0.19002517190207238
44.28399999998749,0.19002680800092778
44.28499999998749,0.19002845096041165
44.28599999998749,0.19003010078052404
44.286999999987486,0.1900317574612649
44.287999999987484,0.19003342100263426
44.28899999998748,0.19003509140463212
44.28999999998748,0.19003676866725847
44.29099999998748,0.19003845279051332
44.291999999987475,0.19004014377439665
44.29299999998747,0.19004184161890847
44.29399999998747,0.1900435463240488
44.29499999998747,0.1900452578898176
44.295999999987465,0.19004697631621492
44.29699999998746,0.1900487013231685
44.29799999998746,0.1900487013231685
44.29899999998746,0.19005217107874448
44.299999999987456,0.19005391582736686
44.300999999987454,0.1900556671565455
44.30199999998745,0.19005742506628043
44.30299999998745,0.1900591895565716
44.30399999998745,0.19006096062741906
44.304999999987444,0.19006273827882278
44.30599999998744,0.19006452251078276
44.30699999998744,0.190066313323299
44.30799999998744,0.19006811071637156
44.308999999987435,0.19006991469000037
44.30999999998743,0.19007172524418545
44.31099999998743,0.1900735423789268
44.31199999998743,0.1900753660942244
44.312999999987426,0.19007719639007828
44.31399999998742,0.19007903326648842
44.31499999998742,0.19008087672345483
44.31599999998742,0.1900827267609775
44.31699999998742,0.19008458337905645
44.317999999987414,0.19008644657769166
44.31899999998741,0.19008831635688314
44.31999999998741,0.19009019271663088
44.32099999998741,0.1900920756569349
44.321999999987405,0.19009396517779517
44.3229999999874,0.19009586127921174
44.3239999999874,0.19009776396118458
44.3249999999874,0.19009967322371368
44.325999999987395,0.19010158906679905
44.32699999998739,0.1901035114904407
44.32799999998739,0.1901054404946386
44.32899999998739,0.19010737607939276
44.329999999987386,0.1901093182447032
44.330999999987384,0.1901112669905699
44.33199999998738,0.19011322231699287
44.33299999998738,0.1901151842239721
44.33399999998738,0.19011715271150761
44.334999999987375,0.19011912777959938
44.33599999998737,0.19012110942824742
44.33699999998737,0.19012309765745175
44.33799999998737,0.19012509246721235
44.338999999987365,0.1901270938575292
44.33999999998736,0.19012910182840234
44.34099999998736,0.19013111637983174
44.34199999998736,0.1901331375118174
44.342999999987356,0.19013516522435933
44.34399999998735,0.19013719951745753
44.34499999998735,0.190139240391112
44.34599999998735,0.19014128784532272
44.34699999998735,0.19014334188008972
44.347999999987344,0.19014540249541298
44.34899999998734,0.1901474696912925
44.34999999998734,0.1901495434677283
44.35099999998734,0.19015162382472037
44.351999999987335,0.19015371076226872
44.35299999998733,0.19015580428037335
44.35399999998733,0.19015790437903424
44.35499999998733,0.1901600110582514
44.355999999987326,0.19016212431802482
44.35699999998732,0.1901642441583545
44.35799999998732,0.19016637057924046
44.35899999998732,0.19016850358068269
44.359999999987316,0.19017064316268117
44.360999999987314,0.19017278932523593
44.36199999998731,0.19017494206834695
44.36299999998731,0.19017710139201424
44.36399999998731,0.1901792672962378
44.364999999987305,0.19018143978101762
44.3659999999873,0.19018361884635374
44.3669999999873,0.19018580449224612
44.3679999999873,0.19018799671869477
44.368999999987295,0.19019019552569968
44.36999999998729,0.19019240091326087
44.37099999998729,0.19019461288137832
44.37199999998729,0.19019683143005203
44.372999999987286,0.19019905655928201
44.373999999987284,0.19020128826906826
44.37499999998728,0.19020352655941078
44.37599999998728,0.19020577143030956
44.37699999998728,0.1902080228817646
44.377999999987274,0.19021028091377593
44.37899999998727,0.1902125455263435
44.37999999998727,0.19021481671946736
44.38099999998727,0.1902170944931475
44.381999999987265,0.1902193788473839
44.38299999998726,0.19022166978217658
44.38399999998726,0.19022396729752553
44.38499999998726,0.19022627139343073
44.385999999987256,0.1902285820698922
44.38699999998725,0.19023089932690995
44.38799999998725,0.19023322316448396
44.38899999998725,0.19023555358261424
44.389999999987246,0.19023789058130078
44.390999999987244,0.1902402341605436
44.39199999998724,0.19024258432034266
44.39299999998724,0.190244941060698
44.39399999998724,0.1902473043816096
44.394999999987235,0.1902496742830775
44.39599999998723,0.19025205076510168
44.39699999998723,0.19025443382768212
44.39799999998723,0.19025682347081882
44.398999999987225,0.1902592196945118
44.39999999998722,0.19026162249876102
44.40099999998722,0.19026403188356653
44.40199999998722,0.1902664478489283
44.402999999987216,0.19026887039484633
44.403999999987214,0.19027129952132063
44.40499999998721,0.1902737352283512
44.40599999998721,0.19027617751593803
44.40699999998721,0.19027862638408113
