Time,Phi
59.08899999995299,0.20542535735789882
59.08999999995299,0.2054215365710939
59.090999999952984,0.205417715195502
59.09199999995298,0.20541389323112313
59.09299999995298,0.20541007067795727
59.09399999995298,0.20540624753600445
59.094999999952975,0.20540242380526463
59.09599999995297,0.20539859948573785
59.09699999995297,0.20539477457742408
59.09799999995297,0.20539094908032332
59.098999999952966,0.2053871229944356
59.09999999995296,0.20538329631976088
59.10099999995296,0.2053794690562992
59.10199999995296,0.20537564120405052
59.10299999995296,0.2053718127630149
59.103999999952954,0.20536798373319226
59.10499999995295,0.20536415411458267
59.10599999995295,0.2053603239071861
59.10699999995295,0.20535649311100254
59.107999999952945,0.205352661726032
59.10899999995294,0.2053488297522745
59.10999999995294,0.20534499718973
59.11099999995294,0.20534116403839855
59.111999999952936,0.2053373302982801
59.11299999995293,0.20533349596937467
59.11399999995293,0.20532966105168227
59.11499999995293,0.20532582554520287
59.115999999952926,0.20532198944993652
59.116999999952924,0.20531815276588317
59.11799999995292,0.20531431549304285
59.11899999995292,0.20531047763141555
59.11999999995292,0.20530663918100128
59.120999999952915,0.20530280014180002
59.12199999995291,0.2052989605138118
59.12299999995291,0.2052951202970366
59.12399999995291,0.2052912794914744
59.124999999952905,0.20528743809712524
59.1259999999529,0.2052835961139891
59.1269999999529,0.20527975354206598
59.1279999999529,0.2052759103813559
59.128999999952896,0.20527206663185882
59.129999999952894,0.20526822263352726
59.13099999995289,0.2052643783863612
59.13199999995289,0.20526053389036064
59.13299999995289,0.2052566891455256
59.133999999952884,0.20525284415185607
59.13499999995288,0.20524899890935205
59.13599999995288,0.20524515341801355
59.13699999995288,0.20524130767784057
59.137999999952875,0.20523746168883308
59.13899999995287,0.2052336154509911
59.13999999995287,0.20522976896431466
59.14099999995287,0.2052259222288037
59.141999999952866,0.20522207524445826
59.14299999995286,0.20521822801127834
59.14399999995286,0.2052143805292639
59.14499999995286,0.205210532798415
59.145999999952856,0.2052066848187316
59.146999999952854,0.2052028365902137
59.14799999995285,0.20519898811286133
59.14899999995285,0.20519513938667447
59.14999999995285,0.20519129041165313
59.150999999952845,0.20518744118779728
59.15199999995284,0.20518359171510694
59.15299999995284,0.20517974199358213
59.15399999995284,0.2051758920232228
59.154999999952835,0.205172041804029
59.15599999995283,0.20516819133600073
59.15699999995283,0.20516434061913794
59.15799999995283,0.20516048965344066
59.158999999952826,0.2051566384389089
59.159999999952824,0.20515278697554265
59.16099999995282,0.2051489352633419
59.16199999995282,0.20514508330230669
59.16299999995282,0.20514123109243698
59.163999999952814,0.20513737863373277
59.16499999995281,0.20513352592619408
59.16599999995281,0.2051296729698209
59.16699999995281,0.20512581976461322
59.167999999952805,0.20512196631057106
59.1689999999528,0.20511811260769441
59.1699999999528,0.20511425865598326
59.1709999999528,0.20511040445543763
59.171999999952796,0.20510655000605751
59.17299999995279,0.2051026953078429
59.17399999995279,0.2050988403607938
59.17499999995279,0.2050949851649102
59.175999999952786,0.20509112972019214
59.176999999952784,0.20508727402663957
59.17799999995278,0.2050834180842525
59.17899999995278,0.20507956189303098
59.17999999995278,0.20507570545297493
59.180999999952775,0.2050718487640844
59.18199999995277,0.2050679918263594
59.18299999995277,0.2050641346397999
59.18399999995277,0.2050602772044059
59.184999999952765,0.20505641952017742
59.18599999995276,0.20505256158711443
59.18699999995276,0.20504870340521697
59.18799999995276,0.20504484497448502
59.188999999952756,0.2050409862949186
59.189999999952754,0.20503712736651766
59.19099999995275,0.20503326818928225
59.19199999995275,0.20502940876321235
59.19299999995275,0.20502554908830795
59.193999999952744,0.20502168916456906
59.19499999995274,0.2050178289919957
59.19599999995274,0.20501396857058782
59.19699999995274,0.20501010790034546
59.197999999952735,0.20500624698126862
59.19899999995273,0.20500238581335728
59.19999999995273,0.20499852439661145
59.20099999995273,0.20499466273103115
59.201999999952726,0.20499080081661636
59.20299999995272,0.20498693865336706
59.20399999995272,0.20498307624128329
59.20499999995272,0.20497921358036503
59.20599999995272,0.20497535067061226
59.206999999952714,0.204971487512025
59.20799999995271,0.20496762410460329
59.20899999995271,0.20496376044834705
59.20999999995271,0.20495989654325633
59.210999999952705,0.20495603238933113
59.2119999999527,0.20495216798657143
59.2129999999527,0.20494830333497724
59.2139999999527,0.20494443843454857
59.214999999952695,0.20494057328528542
59.21599999995269,0.20493670788718776
59.21699999995269,0.20493284224025562
59.21799999995269,0.204928976344489
59.218999999952686,0.20492511019988788
59.219999999952684,0.20492124380645227
59.22099999995268,0.20491737716418218
59.22199999995268,0.20491351027307758
59.22299999995268,0.2049096431331385
59.223999999952675,0.20490577574436494
59.22499999995267,0.20490190810675687
59.22599999995267,0.20489804022031433
59.22699999995267,0.2048941720850373
59.227999999952665,0.20489030370092579
59.22899999995266,0.20488643506797977
59.22999999995266,0.20488256618619927
59.23099999995266,0.20487869705558429
59.231999999952656,0.2048748276761348
59.23299999995265,0.20487095804785083
59.23399999995265,0.20486708817073238
59.23499999995265,0.20486321804477942
59.23599999995265,0.20485934766999198
59.236999999952644,0.20485547704637005
59.23799999995264,0.20485160617391363
59.23899999995264,0.20484773505262271
59.23999999995264,0.20484386368249732
59.240999999952635,0.20483999206353745
59.24199999995263,0.20483612019574307
59.24299999995263,0.2048322480791142
59.24399999995263,0.20482837571365087
59.244999999952626,0.20482450309935302
59.24599999995262,0.20482063023622069
59.24699999995262,0.20481675712425387
59.24799999995262,0.20481288376345255
59.248999999952616,0.20480901015381675
59.249999999952614,0.20480513629534647
59.25099999995261,0.20480126218804168
59.25199999995261,0.2047973878319024
59.25299999995261,0.20479351322692865
59.253999999952605,0.20478963837312042
59.2549999999526,0.20478576327047768
59.2559999999526,0.20478188791900045
59.2569999999526,0.20477801231868875
59.257999999952595,0.20477413646954254
59.25899999995259,0.20477026037156185
59.25999999995259,0.20476638402474667
59.26099999995259,0.204762507429097
59.261999999952586,0.20475863058461283
59.262999999952584,0.20475475349129418
59.26399999995258,0.20475087614914103
59.26499999995258,0.2047469985581534
59.26599999995258,0.20474312071833128
59.266999999952574,0.2047392426296747
59.26799999995257,0.20473536429218359
59.26899999995257,0.204731485705858
59.26999999995257,0.20472760687069794
59.270999999952565,0.20472372778670336
59.27199999995256,0.2047198484538743
59.27299999995256,0.20471596887221077
59.27399999995256,0.20471208904171273
59.274999999952556,0.2047082089623802
59.27599999995255,0.2047043286342132
59.27699999995255,0.2047004480572117
59.27799999995255,0.2046965672313757
59.278999999952546,0.20469268615670522
59.279999999952544,0.20468880483320026
59.28099999995254,0.2046849232608608
59.28199999995254,0.20468104143968685
59.28299999995254,0.20467715936967842
59.283999999952535,0.2046732770508355
59.28499999995253,0.20466939448315807
59.28599999995253,0.20466551166664618
59.28699999995253,0.20466162860129977
59.287999999952525,0.2046577452871189
59.28899999995252,0.20465386172410352
59.28999999995252,0.20464997791225364
59.29099999995252,0.2046460938515693
59.291999999952516,0.20464220954205045
59.292999999952514,0.20463832498369713
59.29399999995251,0.2046344401765093
59.29499999995251,0.204630555120487
59.29599999995251,0.204626670139677
59.296999999952504,0.20462278523407934
59.2979999999525,0.204618900403694
59.2989999999525,0.20461501564852097
59.2999999999525,0.20461113096856026
59.300999999952495,0.20460724636381186
59.30199999995249,0.2046033618342758
59.30299999995249,0.20459947737995204
59.30399999995249,0.2045955930008406
59.304999999952486,0.2045917086969415
59.30599999995248,0.2045878244682547
59.30699999995248,0.20458394031478022
59.30799999995248,0.20458005623651807
59.308999999952476,0.20457617223346822
59.309999999952474,0.2045722883056307
59.31099999995247,0.2045684044530055
59.31199999995247,0.20456452067559264
59.31299999995247,0.20456063697339208
59.313999999952465,0.20455675334640383
59.31499999995246,0.20455286979462792
59.31599999995246,0.2045489863180643
59.31699999995246,0.20454510291671302
59.317999999952455,0.20454121959057406
59.31899999995245,0.2045373363396474
59.31999999995245,0.2045334531639331
59.32099999995245,0.2045295700634311
59.321999999952446,0.2045256870381414
59.322999999952444,0.20452180408806403
59.32399999995244,0.20451792121319898
59.32499999995244,0.20451403841354626
59.32599999995244,0.20451015568910585
59.326999999952434,0.20450627303987776
59.32799999995243,0.204502390465862
59.32899999995243,0.20449850796705854
59.32999999995243,0.20449462554346742
59.330999999952425,0.20449074319508861
59.33199999995242,0.20448686092192211
59.33299999995242,0.20448297872396795
59.33399999995242,0.2044790966012261
59.334999999952416,0.20447521455369655
59.33599999995241,0.20447133258137934
59.33699999995241,0.20446745068427444
59.33799999995241,0.20446356886238187
59.33899999995241,0.20445968711570162
59.339999999952404,0.20445580544423367
59.3409999999524,0.20445192384797806
59.3419999999524,0.20444804232693475
59.3429999999524,0.2044441608811038
59.343999999952395,0.20444027951048513
59.34499999995239,0.20443639821507878
59.34599999995239,0.20443251699488477
59.34699999995239,0.20442863584990306
59.347999999952386,0.20442475478013367
59.34899999995238,0.2044208737855766
59.34999999995238,0.20441699286623186
59.35099999995238,0.20441311202209944
59.351999999952376,0.20440923125317934
59.352999999952374,0.20440535055947154
59.35399999995237,0.20440146994097608
59.35499999995237,0.20439758939769292
59.35599999995237,0.2043937089296221
59.356999999952365,0.2043898285367636
59.35799999995236,0.2043859482191174
59.35899999995236,0.20438206797668354
59.35999999995236,0.204378187809462
59.360999999952355,0.20437430771745277
59.36199999995235,0.20437042770065586
59.36299999995235,0.20436654775907126
59.36399999995235,0.204362667892699
59.364999999952346,0.20435878810153904
59.365999999952344,0.2043549083855914
59.36699999995234,0.20435102874485608
59.36799999995234,0.20434714917933308
59.36899999995234,0.20434326968902242
59.369999999952334,0.20433939027392406
59.37099999995233,0.204335510934038
59.37199999995233,0.2043316316693643
59.37299999995233,0.2043277524799029
59.373999999952325,0.20432387336565383
59.37499999995232,0.20431999432661707
59.37599999995232,0.20431611536279262
59.37699999995232,0.2043122364741805
59.377999999952316,0.2043083576607807
59.37899999995231,0.20430447892259324
59.37999999995231,0.20430060025961808
59.38099999995231,0.20429672167185522
59.381999999952306,0.2042928431593047
59.382999999952304,0.2042889647219665
59.3839999999523,0.2042850863598406
59.3849999999523,0.20428120807292705
59.3859999999523,0.2042773298612258
59.386999999952295,0.20427345172473688
59.38799999995229,0.20426957366346027
59.38899999995229,0.20426569567739597
59.38999999995229,0.204261817766544
59.390999999952285,0.20425793993090435
59.39199999995228,0.20425406217047704
59.39299999995228,0.20425018448526203
59.39399999995228,0.20424630687525933
59.394999999952276,0.20424242934046896
59.395999999952274,0.2042385518808909
59.39699999995227,0.20423467449652516
59.39799999995227,0.20423079718737175
59.39899999995227,0.20422691995343065
59.399999999952264,0.20422304279470188
59.40099999995226,0.20421916571118542
59.40199999995226,0.20421528870288128
59.40299999995226,0.20421141176978946
59.403999999952255,0.20420753491190996
59.40499999995225,0.2042036581292428
59.40599999995225,0.20419978142178793
59.40699999995225,0.20419590478954538
59.407999999952246,0.20419202823251517
59.40899999995224,0.20418815175069727
59.40999999995224,0.2041842753440917
59.41099999995224,0.20418039901269844
59.411999999952236,0.2041765227565175
59.412999999952234,0.20417264657554887
59.41399999995223,0.20416877046979257
59.41499999995223,0.20416489443924857
59.41599999995223,0.2041610184839169
59.416999999952225,0.20415714260379755
59.41799999995222,0.20415326679889054
59.41899999995222,0.20414939106919583
59.41999999995222,0.20414551541471343
59.420999999952215,0.20414163983544337
