Time,Psi
20.24400000000176,0.21641729822766606
20.24500000000176,0.21645808122422808
20.24600000000176,0.21649885219364765
20.247000000001762,0.2165396111359248
20.248000000001763,0.21658035805105952
20.249000000001764,0.2166210929390518
20.250000000001766,0.21666181579990165
20.251000000001767,0.2167025266336091
20.252000000001768,0.21674322544017408
20.25300000000177,0.21678391221959664
20.25400000000177,0.2168245869718768
20.255000000001772,0.2168652496970145
20.256000000001773,0.2169059003950098
20.257000000001774,0.21694653906586264
20.258000000001775,0.21698716570957308
20.259000000001777,0.21702778032614106
20.260000000001778,0.21706838291556663
20.26100000000178,0.21710897347784977
20.26200000000178,0.21714955201299047
20.26300000000178,0.21719011852098874
20.264000000001783,0.2172306730018446
20.265000000001784,0.217271215455558
20.266000000001785,0.21731174588212898
20.267000000001786,0.21735226428155754
20.268000000001788,0.21739277065384366
20.26900000000179,0.21743326499898735
20.27000000000179,0.21747374731698862
20.27100000000179,0.21751421760784748
20.272000000001793,0.21755467587156388
20.273000000001794,0.21759512210813786
20.274000000001795,0.21763555631756942
20.275000000001796,0.21767597849985854
20.276000000001797,0.21771638865500523
20.2770000000018,0.2177567867830095
20.2780000000018,0.21779717288387132
20.2790000000018,0.21783754695759072
20.280000000001802,0.2178779090041677
20.281000000001804,0.21791825902360223
20.282000000001805,0.21795859701589435
20.283000000001806,0.21799892298104404
20.284000000001807,0.21803923691905128
20.28500000000181,0.2180795388299161
20.28600000000181,0.2181198287136385
20.28700000000181,0.21816010657021848
20.288000000001812,0.218200372399656
20.289000000001813,0.21824062620195112
20.290000000001815,0.2182808679771038
20.291000000001816,0.21832109772511404
20.292000000001817,0.21836131544598186
20.29300000000182,0.21840152113970726
20.29400000000182,0.2184417148062902
20.29500000000182,0.21848189644573074
20.296000000001822,0.21852206605802885
20.297000000001823,0.2185622236431845
20.298000000001824,0.21860236920119774
20.299000000001826,0.21864250273206856
20.300000000001827,0.21868262423579693
20.301000000001828,0.21872273371238288
20.30200000000183,0.2187628311618264
20.30300000000183,0.21880291658412748
20.30400000000183,0.21884298997928614
20.305000000001833,0.21888305134730238
20.306000000001834,0.2189231006881762
20.307000000001835,0.21896313800190756
20.308000000001837,0.2190031632884965
20.309000000001838,0.21904317654794303
20.31000000000184,0.2190831777802471
20.31100000000184,0.21912316698540876
20.31200000000184,0.219163144163428
20.313000000001843,0.21920310931430478
20.314000000001844,0.21924306243803915
20.315000000001845,0.2192830035346311
20.316000000001846,0.2193229326040806
20.317000000001848,0.21936284964638766
20.31800000000185,0.21940275466155232
20.31900000000185,0.21944264764957452
20.32000000000185,0.2194825286104543
20.321000000001852,0.21952239754419167
20.322000000001854,0.21956225445078661
20.323000000001855,0.2196020993302391
20.324000000001856,0.21964193218254918
20.325000000001857,0.21968175300771683
20.32600000000186,0.21972156180574204
20.32700000000186,0.21976135857662482
20.32800000000186,0.21980114332036518
20.329000000001862,0.2198409160369631
20.330000000001863,0.2198806767264186
20.331000000001865,0.21992042538873166
20.332000000001866,0.21996016202390228
20.333000000001867,0.21999988663193049
20.33400000000187,0.22003959921281627
20.33500000000187,0.2200792997665596
20.33600000000187,0.2201189882931605
20.337000000001872,0.220158664792619
20.338000000001873,0.22019832926493507
20.339000000001874,0.2202379817101087
20.340000000001876,0.2202776221281399
20.341000000001877,0.22031725051902867
20.342000000001878,0.220356866882775
20.34300000000188,0.22039647121937891
20.34400000000188,0.2204360635288404
20.345000000001882,0.22047564381115944
20.346000000001883,0.22051521206633606
20.347000000001884,0.22055476829437026
20.348000000001885,0.220594312495262
20.349000000001887,0.22063384466901134
20.350000000001888,0.2206733617952579
20.35100000000189,0.22071286387400169
20.35200000000189,0.2207523509052427
20.35300000000189,0.22079182288898094
20.354000000001893,0.22083127982521641
20.355000000001894,0.22087072171394911
20.356000000001895,0.22091014855517904
20.357000000001896,0.2209495603489062
20.358000000001898,0.22098895709513058
20.3590000000019,0.2210283387938522
20.3600000000019,0.22106770544507104
20.3610000000019,0.2211070570487871
20.362000000001903,0.2211463936050004
20.363000000001904,0.22118571511371093
20.364000000001905,0.2212250215749187
20.365000000001906,0.22126431298862367
20.366000000001907,0.22130358935482589
20.36700000000191,0.22134285067352533
20.36800000000191,0.221382096944722
20.36900000000191,0.2214213281684159
20.370000000001912,0.22146054434460702
20.371000000001914,0.22149974547329537
20.372000000001915,0.22153893155448093
20.373000000001916,0.2215781025881637
20.374000000001917,0.22161725857434372
20.37500000000192,0.22165639951302096
20.37600000000192,0.22169552540419543
20.37700000000192,0.22173463624786713
20.378000000001922,0.22177373204403605
20.379000000001923,0.2218128127927022
20.380000000001925,0.2218518784938656
20.381000000001926,0.2218909291475262
20.382000000001927,0.22192996475368404
20.38300000000193,0.2219689853123391
20.38400000000193,0.2220079908234914
20.38500000000193,0.22204698128714093
20.386000000001932,0.22208595670328768
20.387000000001933,0.22212491707193166
20.388000000001934,0.22216386239307287
20.389000000001936,0.2222027926667113
20.390000000001937,0.22224170789284697
20.391000000001938,0.22228060807147987
20.39200000000194,0.22231949320261
20.39300000000194,0.22235836328623734
20.39400000000194,0.22239721832236192
20.395000000001943,0.22243605831098373
20.396000000001944,0.22247488325210277
20.397000000001945,0.22251369314571903
20.398000000001947,0.22255248799183253
20.399000000001948,0.22259126779044325
20.40000000000195,0.2226300325415512
20.40100000000195,0.22266878224515638
20.40200000000195,0.22270751690125878
20.403000000001953,0.22274623650985842
20.404000000001954,0.22278494107095528
20.405000000001955,0.22282363058454938
20.406000000001956,0.2228623050506407
20.407000000001958,0.22290096446922925
20.40800000000196,0.22293960884031502
20.40900000000196,0.222978238163898
20.41000000000196,0.2230168524399782
20.411000000001962,0.22305545166855564
20.412000000001964,0.2230940358496303
20.413000000001965,0.2231326049832022
20.414000000001966,0.22317115906927132
20.415000000001967,0.22320969810783767
20.41600000000197,0.22324822209890124
20.41700000000197,0.22328673104246205
20.41800000000197,0.22332522493852008
20.419000000001972,0.22336370378707535
20.420000000001973,0.22340216758812784
20.421000000001975,0.22344061634167756
20.422000000001976,0.2234790500477245
20.423000000001977,0.22351746870626868
20.42400000000198,0.22355587231731008
20.42500000000198,0.22359426088084872
20.42600000000198,0.22363263439688458
20.427000000001982,0.22367099286541767
20.428000000001983,0.22370933628644799
20.429000000001984,0.22374766465997553
20.430000000001986,0.2237859779860003
20.431000000001987,0.2238242762645223
20.432000000001988,0.22386255949554154
20.43300000000199,0.223900827679058
20.43400000000199,0.2239390808150717
20.435000000001992,0.2239773189035826
20.436000000001993,0.22401554194459075
20.437000000001994,0.22405374993809613
20.438000000001995,0.22409194288409873
20.439000000001997,0.22413012078259856
20.440000000001998,0.22416828363359562
20.441000000002,0.2242064314370899
20.442000000002,0.22424456419308142
20.443000000002,0.22428268190157016
20.444000000002003,0.22432078456255614
20.445000000002004,0.22435887217603934
20.446000000002005,0.22439694474201977
20.447000000002006,0.2244350022604974
20.448000000002008,0.22447304473147225
20.44900000000201,0.22451107215494434
20.45000000000201,0.22454908453091366
20.45100000000201,0.2245870818593802
20.452000000002013,0.22462506414034397
20.453000000002014,0.22466303137380497
20.454000000002015,0.2247009835597632
20.455000000002016,0.22473892069821866
20.456000000002017,0.22477684278917134
20.45700000000202,0.22481474983262126
20.45800000000202,0.2248526418285684
20.45900000000202,0.22489051877701277
20.460000000002022,0.22492838067795437
20.461000000002024,0.2249662275313932
20.462000000002025,0.22500405933732925
20.463000000002026,0.22504187609576254
20.464000000002027,0.22507967780669305
20.46500000000203,0.2251174644701208
20.46600000000203,0.22515523608604576
20.46700000000203,0.22519299265446796
20.468000000002032,0.2252307341753874
20.469000000002033,0.22526846064880404
20.470000000002035,0.22530617207471793
20.471000000002036,0.22534386845312904
20.472000000002037,0.22538154978403738
20.47300000000204,0.22541921606744295
20.47400000000204,0.22545686730334574
20.47500000000204,0.22549450349174577
20.476000000002042,0.22553212463264302
20.477000000002043,0.2255697307260375
20.478000000002044,0.22560732177192921
20.479000000002046,0.22564489777031815
20.480000000002047,0.22568245872120432
20.481000000002048,0.22572000462458772
20.48200000000205,0.22575753548046834
20.48300000000205,0.2257950512888462
20.48400000000205,0.22583255204972127
20.485000000002053,0.22587003776309356
20.486000000002054,0.22590750842896307
20.487000000002055,0.2259449640473298
20.488000000002057,0.22598240461819377
20.489000000002058,0.22601983014155497
20.49000000000206,0.2260572406174134
20.49100000000206,0.22609463604576904
20.49200000000206,0.22613201642662192
20.493000000002063,0.22616938175997203
20.494000000002064,0.22620673204581937
20.495000000002065,0.22624406728416394
20.496000000002066,0.22628138747500573
20.497000000002068,0.22631869261834475
20.49800000000207,0.226355982714181
20.49900000000207,0.22639325776251448
20.50000000000207,0.2264305177633452
20.501000000002072,0.22646776271667313
20.502000000002074,0.2265049926224983
20.503000000002075,0.22654220748082068
20.504000000002076,0.2265794072916403
20.505000000002077,0.22661659205495716
20.50600000000208,0.22665376177077123
20.50700000000208,0.22669091643908254
20.50800000000208,0.22672805605989108
20.509000000002082,0.22676518063319684
20.510000000002083,0.22680229015899983
20.511000000002085,0.22683938463730005
20.512000000002086,0.2268764640680975
20.513000000002087,0.22691352845139218
20.51400000000209,0.22695057502640822
20.51500000000209,0.22698760379314564
20.51600000000209,0.22702461475160443
20.517000000002092,0.2270616079017846
20.518000000002093,0.22709858324368615
20.519000000002094,0.22713554077730908
20.520000000002096,0.22717248050265337
20.521000000002097,0.22720940241971904
20.522000000002098,0.22724630652850608
20.5230000000021,0.22728319282901452
20.5240000000021,0.22732006132124433
20.525000000002102,0.2273569120051955
20.526000000002103,0.22739374488086805
20.527000000002104,0.22743055994826197
20.528000000002105,0.22746735720737726
20.529000000002107,0.22750413665821395
20.530000000002108,0.227540898300772
20.53100000000211,0.22757764213505144
20.53200000000211,0.22761436816105224
20.53300000000211,0.2276510763787744
20.534000000002113,0.22768776678821798
20.535000000002114,0.22772443938938292
20.536000000002115,0.22776109418226922
20.537000000002116,0.2277977311668769
20.538000000002118,0.22783435034320595
20.53900000000212,0.22787095171125638
20.54000000000212,0.2279075352710282
20.54100000000212,0.22794410102252138
20.542000000002123,0.22798064896573594
20.543000000002124,0.22801717910067187
20.544000000002125,0.22805369142732917
20.545000000002126,0.22809018594570787
20.546000000002127,0.22812666265580794
20.54700000000213,0.22816312155762938
20.54800000000213,0.2281995626511722
20.54900000000213,0.22823598593643638
20.550000000002132,0.22827239141342193
20.551000000002134,0.22830877908212888
20.552000000002135,0.2283451489425572
20.553000000002136,0.2283815009947069
20.554000000002137,0.22841783523857795
20.55500000000214,0.22845415167417038
20.55600000000214,0.2284904503014842
20.55700000000214,0.2285267311205194
20.558000000002142,0.22856299413127598
20.559000000002143,0.22859923933375392
20.560000000002145,0.22863546672795323
20.561000000002146,0.22867167631387392
20.562000000002147,0.228707868091516
20.56300000000215,0.22874404206087945
20.56400000000215,0.22878019822196427
20.56500000000215,0.22881633657477046
