Time,East
61.23399999994799,96.87991989677705
61.23499999994799,96.88152522352006
61.235999999947985,96.88313053479189
61.23699999994798,96.88473583060212
61.23799999994798,96.88634111096036
61.23899999994798,96.88794637587617
61.239999999947976,96.88955162535915
61.240999999947974,96.8911568594189
61.24199999994797,96.892762078065
61.24299999994797,96.89436728130708
61.24399999994797,96.89597246915473
61.244999999947964,96.89757764161754
61.24599999994796,96.89918279870516
61.24699999994796,96.90078794042718
61.24799999994796,96.90239306679324
61.248999999947955,96.90399817781295
61.24999999994795,96.90560327349596
61.25099999994795,96.90720835385189
61.25199999994795,96.90881341889038
61.252999999947946,96.91041846862106
61.25399999994794,96.91202350305359
61.25499999994794,96.91362852219761
61.25599999994794,96.91523352606278
61.256999999947936,96.91683851465875
61.257999999947934,96.91844348799518
61.25899999994793,96.92004844608174
61.25999999994793,96.92165338892809
61.26099999994793,96.92325831654391
61.261999999947925,96.92486322893886
61.26299999994792,96.92646812612264
61.26399999994792,96.92807300810493
61.26499999994792,96.9296778748954
61.265999999947915,96.93128272650375
61.26699999994791,96.93288756293968
61.26799999994791,96.93449238421289
61.26899999994791,96.93609718989202
61.269999999947906,96.93770197998725
61.270999999947904,96.93930675450872
61.2719999999479,96.94091151346657
61.2729999999479,96.94251625687099
61.2739999999479,96.94412098473211
61.274999999947894,96.94412098473211
61.27599999994789,96.94733039386517
61.27699999994789,96.94893507515745
61.27799999994789,96.95053974094714
61.278999999947885,96.9521443912444
61.27999999994788,96.95374902605944
61.28099999994788,96.95535364540243
61.28199999994788,96.95695824928356
61.282999999947876,96.95856283771303
61.28399999994787,96.96016741070105
61.28499999994787,96.96177196825779
61.28599999994787,96.96337651039349
61.28699999994787,96.96498103711833
61.287999999947864,96.96658554844254
61.28899999994786,96.96819004437633
61.28999999994786,96.96979452492991
61.29099999994786,96.97139899011351
61.291999999947855,96.97300343993737
61.29299999994785,96.9746078744117
61.29399999994785,96.97621229354674
61.29499999994785,96.97781669735272
61.295999999947846,96.97942108583989
61.29699999994784,96.98102545901848
61.29799999994784,96.98262981689875
61.29899999994784,96.98423415949095
61.299999999947836,96.98583848680533
61.300999999947834,96.98744279885214
61.30199999994783,96.98904709564165
61.30299999994783,96.99065137718412
61.30399999994783,96.99225564348983
61.304999999947825,96.99385989456903
61.30599999994782,96.995464130432
61.30699999994782,96.99706835108901
61.30799999994782,96.99867255655036
61.308999999947815,97.00027674682633
61.30999999994781,97.0018809219272
61.31099999994781,97.00348508186326
61.31199999994781,97.00508922664481
61.312999999947806,97.00669335628216
61.313999999947804,97.00829747078559
61.3149999999478,97.00990157016541
61.3159999999478,97.01150565443194
61.3169999999478,97.01310972359548
61.317999999947794,97.01471377766634
61.31899999994779,97.01631781665486
61.31999999994779,97.01792184057135
61.32099999994779,97.01952584942613
61.321999999947785,97.02112984322953
61.32299999994778,97.02273382199189
61.32399999994778,97.02433778572355
61.32499999994778,97.02594173443482
61.325999999947776,97.02754566813607
61.32699999994777,97.02914958683763
61.32799999994777,97.03075349054987
61.32899999994777,97.03235737928311
61.329999999947766,97.03396125304774
61.330999999947764,97.03556511185408
61.33199999994776,97.03716895571253
61.33299999994776,97.03877278463344
61.33399999994776,97.04037659862718
61.334999999947755,97.04198039770411
61.33599999994775,97.04358418187462
61.33699999994775,97.04518795114909
61.33799999994775,97.0467917055379
61.338999999947745,97.04839544505143
61.33999999994774,97.04999916970006
61.34099999994774,97.0516028794942
61.34199999994774,97.05320657444423
61.342999999947736,97.05481025456056
61.343999999947734,97.0564139198536
61.34499999994773,97.05801757033375
61.34599999994773,97.0596212060114
61.34699999994773,97.06122482689699
61.347999999947724,97.06282843300092
61.34899999994772,97.0644320243336
61.34999999994772,97.06603560090547
61.35099999994772,97.06763916272693
61.351999999947715,97.06924270980845
61.35299999994771,97.07084624216043
61.35399999994771,97.0724497597933
61.35499999994771,97.07405326271751
61.355999999947706,97.07565675094351
61.3569999999477,97.07726022448173
61.3579999999477,97.07886368334263
61.3589999999477,97.08046712753666
61.359999999947696,97.08207055707427
61.360999999947694,97.08367397196592
61.36199999994769,97.08527737222207
61.36299999994769,97.08688075785317
61.36399999994769,97.08848412886971
61.364999999947685,97.09008748528215
61.36599999994768,97.09169082710098
61.36699999994768,97.09329415433665
61.36799999994768,97.09489746699964
61.368999999947675,97.09650076510046
61.36999999994767,97.09810404864957
61.37099999994767,97.09970731765749
61.37199999994767,97.1013105721347
61.372999999947666,97.10291381209169
61.373999999947664,97.10451703753895
61.37499999994766,97.10612024848702
61.37599999994766,97.10772344494637
61.37699999994766,97.10932662692753
61.377999999947654,97.10932662692753
61.37899999994765,97.11253294749729
61.37999999994765,97.11413608610694
61.38099999994765,97.11573921028047
61.381999999947645,97.11734232002838
61.38299999994764,97.11894541536122
61.38399999994764,97.12054849628953
61.38499999994764,97.12215156282383
61.385999999947636,97.12375461497466
61.38699999994763,97.12535765275256
61.38799999994763,97.12696067616807
61.38899999994763,97.12856368523174
61.38999999994763,97.13016667995413
61.390999999947624,97.1317696603458
61.39199999994762,97.13337262641728
61.39299999994762,97.13497557817915
61.39399999994762,97.13657851564197
61.394999999947615,97.13818143881632
61.39599999994761,97.13818143881632
61.39699999994761,97.14138724234184
61.39799999994761,97.14299012271415
61.398999999947605,97.14459298884029
61.3999999999476,97.14619584073081
61.4009999999476,97.14779867839631
61.4019999999476,97.1494015018474
61.402999999947596,97.15100431109464
61.403999999947594,97.15260710614864
61.40499999994759,97.15420988701999
61.40599999994759,97.1558126537193
61.40699999994759,97.15741540625716
61.407999999947585,97.1590181446442
61.40899999994758,97.160620868891
61.40999999994758,97.1622235790082
61.41099999994758,97.1638262750064
61.411999999947575,97.16542895689624
61.41299999994757,97.1670316246883
61.41399999994757,97.16863427839326
61.41499999994757,97.17023691802171
61.415999999947566,97.1718395435843
61.41699999994756,97.17344215509166
61.41799999994756,97.17504475255443
61.41899999994756,97.17664733598325
61.41999999994756,97.17824990538875
61.420999999947554,97.1798524607816
61.42199999994755,97.18145500217246
61.42299999994755,97.18305752957194
61.42399999994755,97.18466004299073
61.424999999947545,97.18626254243948
61.42599999994754,97.18786502792885
61.42699999994754,97.18946749946952
61.42799999994754,97.19106995707214
61.428999999947536,97.1926724007474
61.42999999994753,97.19427483050596
61.43099999994753,97.1958772463585
61.43199999994753,97.1974796483157
61.432999999947526,97.19908203638826
61.433999999947524,97.20068441017312
61.43499999994752,97.20228676968141
61.43599999994752,97.20388911492421
61.43699999994752,97.20549144591264
61.437999999947515,97.20709376265782
61.43899999994751,97.20869606517086
61.43999999994751,97.21029835346286
61.44099999994751,97.21190062754496
61.441999999947505,97.21350288742828
61.4429999999475,97.21510513312394
61.4439999999475,97.21670736464307
61.4449999999475,97.2183095819968
61.445999999947496,97.21991178519627
61.446999999947494,97.22151397425262
61.44799999994749,97.22311614917696
61.44899999994749,97.22471830998046
61.44999999994749,97.22632045667424
61.450999999947484,97.22792258926947
61.45199999994748,97.22952470777727
61.45299999994748,97.23112681220881
61.45399999994748,97.23272890257525
61.454999999947475,97.23433097888773
61.45599999994747,97.23593304115741
61.45699999994747,97.23753508939546
61.45799999994747,97.23913712361305
61.458999999947466,97.24073914382133
61.45999999994746,97.24234115003148
61.46099999994746,97.24394314225466
61.46199999994746,97.24554512050206
61.462999999947456,97.24714708478483
61.463999999947454,97.24874903511417
61.46499999994745,97.25035097150126
61.46599999994745,97.25195289395728
61.46699999994745,97.25355480249341
61.467999999947445,97.25515669712085
61.46899999994744,97.25675857785079
61.46999999994744,97.25836044469442
61.47099999994744,97.25996229766292
61.471999999947435,97.26156413676752
61.47299999994743,97.2631659620194
61.47399999994743,97.26476777342977
61.47499999994743,97.26636957100983
61.475999999947426,97.26797135477081
61.476999999947424,97.2695731247239
61.47799999994742,97.27117488088032
61.47899999994742,97.2727766232513
61.47999999994742,97.27437835184804
61.480999999947414,97.27598006668177
61.48199999994741,97.2775817677637
61.48299999994741,97.27918345510508
61.48399999994741,97.28078512871713
61.484999999947405,97.28238678861108
61.4859999999474,97.28398843479815
61.4869999999474,97.28559006728959
61.4879999999474,97.28719168609665
61.488999999947396,97.28879329123055
61.48999999994739,97.29039488270254
61.49099999994739,97.29199646052388
61.49199999994739,97.29359802470579
61.492999999947386,97.29519957525955
61.493999999947384,97.29680111219639
61.49499999994738,97.29840263552758
61.49599999994738,97.30000414526438
61.49699999994738,97.30160564141804
61.497999999947375,97.30320712399983
61.49899999994737,97.30480859302101
61.49999999994737,97.30641004849285
61.50099999994737,97.30801149042664
61.501999999947365,97.30961291883362
61.50299999994736,97.31121433372509
61.50399999994736,97.31281573511232
61.50499999994736,97.31441712300659
61.505999999947356,97.31601849741918
61.506999999947354,97.31761985836138
61.50799999994735,97.31922120584447
61.50899999994735,97.32082253987974
61.50999999994735,97.3224238604785
61.510999999947344,97.32402516765202
61.51199999994734,97.32562646141162
61.51299999994734,97.32722774176858
61.51399999994734,97.32882900873422
61.514999999947335,97.33043026231984
61.51599999994733,97.33203150253674
61.51699999994733,97.33363272939623
61.51799999994733,97.33523394290962
61.518999999947326,97.33683514308824
61.51999999994732,97.33843632994338
61.52099999994732,97.34003750348637
61.52199999994732,97.34163866372853
61.52299999994732,97.3432398106812
61.523999999947314,97.34484094435568
61.52499999994731,97.34644206476332
61.52599999994731,97.34804317191545
61.52699999994731,97.34964426582339
61.527999999947305,97.35124534649847
61.5289999999473,97.35284641395205
61.5299999999473,97.35444746819545
61.5309999999473,97.35604850924001
61.531999999947296,97.3576495370971
61.53299999994729,97.35925055177806
61.53399999994729,97.36085155329422
61.53499999994729,97.36245254165695
61.535999999947286,97.3640535168776
61.536999999947284,97.36565447896753
61.53799999994728,97.36725542793809
61.53899999994728,97.36885636380065
61.53999999994728,97.37045728656656
61.540999999947275,97.37205819624721
61.54199999994727,97.37365909285394
61.54299999994727,97.37525997639814
61.54399999994727,97.37686084689118
61.544999999947265,97.37846170434443
61.54599999994726,97.38006254876927
61.54699999994726,97.38166338017709
61.54799999994726,97.38326419857925
61.548999999947256,97.38486500398717
61.549999999947254,97.38646579641221
61.55099999994725,97.38806657586576
61.55199999994725,97.38966734235923
61.55299999994725,97.391268095904
61.553999999947244,97.39286883651145
61.55499999994724,97.39446956419302
61.55599999994724,97.39607027896007
61.55699999994724,97.39767098082402
61.557999999947235,97.39927166979628
61.55899999994723,97.40087234588825
61.55999999994723,97.40247300911135
61.56099999994723,97.40407365947698
61.561999999947226,97.40567429699657
61.56299999994722,97.40727492168152
61.56399999994722,97.40887553354327
61.56499999994722,97.41047613259322
61.565999999947216,97.4120767188428
61.566999999947214,97.41367729230345
61.56799999994721,97.41527785298658
61.56899999994721,97.41687840090363
61.56999999994721,97.41847893606604
61.570999999947205,97.42007945848523
61.5719999999472,97.42167996817265
